timestamp,service_name,host,cpu_percent,mem_percent,disk_util_percent,disk_read_mb_s,disk_write_mb_s,net_in_mb_s,net_out_mb_s,rps,latency_p95_ms,error_rate_percent,gc_pause_ms,packet_loss_percent,is_anomaly,anomaly_type
2025-10-01T09:35:30Z,auth-service,node-3,55.635511633263825,61.33812406807603,44.10725939566984,2.157009155836628,2.0249719050738566,7.2603637405746655,10.025774801841523,82.88324525919624,180.29298407361085,1.0471686435116876,3.1705709236379884,0.03654832792190129,False,normal
2025-10-01T09:35:30Z,inventory-service,node-1,62.396244117154495,75.88283138816001,45.809742241229415,2.6322638848174513,2.0502481651614803,7.738252323924598,9.971670075147774,84.61794400465412,201.01159343986816,0.917495705097856,7.411797082936085,0.014061380241254251,False,normal
2025-10-01T09:35:30Z,search-service,node-2,67.63081978834595,60.652708417281,46.95908475452512,1.8549212237026649,2.210326168756838,8.52349803129428,10.547575077768972,71.49429533256121,214.93433055530195,0.45130845957599375,12.091661189664508,0.08469311967863949,False,normal
2025-10-01T09:35:40Z,user-service,node-3,41.4832081581173,53.71658121291808,45.81619144461389,2.2739802981203163,1.9195807694110862,5.793485807489266,6.832799490125453,115.22925164875693,157.51353269232712,0.9525742725600295,10.626120070916244,0.07273172887528982,False,normal
2025-10-01T09:35:40Z,order-service,node-1,44.161614731572634,57.329440391766916,41.592455670775614,2.447717979118909,2.057448855082137,5.883507837791817,8.426117060744975,97.61369579783639,163.2014886931776,0.10270922593875947,10.443006068516908,0.028227458916704997,False,normal
2025-10-01T09:35:40Z,payment-service,node-2,96.50566451003763,58.17229905679145,45.89099890232348,2.3718327923278753,2.044300319307796,6.839524576400576,8.507045720485165,92.99145301008198,1923.4052001484733,6.000571566496447,6.6516434121597205,0.05195451866422891,True,cpu_spike_incident
2025-10-01T09:35:40Z,auth-service,node-3,61.62311739839268,60.7993398733213,39.16501506247124,2.2670079141000734,1.9765648746056028,7.909046910761979,9.484491095259658,83.17095519300528,169.3312527508061,0.2847300208867544,6.376844405947845,0.007060835247277644,False,normal
2025-10-01T09:35:40Z,inventory-service,node-1,62.3516907682858,78.16015565466466,50.54248262503606,2.1951855169673737,2.4227579218756383,7.160608064075784,8.747004754184164,84.09172753586803,176.91904507659208,0.9406308328040963,4.340301590429655,0.03791978309550974,False,normal
2025-10-01T09:35:40Z,search-service,node-2,63.39614682811845,66.4167326251809,42.55637417406135,3.0644758779765326,2.2330225226245135,8.576716663173425,10.592635956675137,59.35477848870861,197.13697032328116,0.9201776727435383,0.5660308262845319,0.033421500393278014,False,normal
2025-10-01T09:35:50Z,user-service,node-3,38.700878085786584,54.4398336414379,45.943475451318044,2.7527805010805313,2.4557326656447978,6.445310983628362,8.40062470274556,114.41804718176564,154.22520279622455,0.5349239745511263,7.382587196873832,0.034791179104830594,False,normal
2025-10-01T09:35:50Z,order-service,node-1,45.96058759219644,56.95007116932113,49.51172146921918,2.9734669923605646,2.4480609375337083,7.07396966035679,8.832014922737326,110.1469875488995,153.14863015701215,0.602644758382503,4.157089705310759,0.03841770034235389,False,normal
2025-10-01T09:35:50Z,payment-service,node-2,94.43363163227905,57.41927375479542,41.79017318361073,2.2567260155906568,2.2397703720127438,6.4742448796227166,8.938166439177921,94.0256490239427,1684.2921939244322,7.058317015898084,7.3772816317874925,0.09183076511699827,True,cpu_spike_incident
2025-10-01T09:35:50Z,auth-service,node-3,57.61617994673387,60.3799990449567,45.72536015864777,2.5102771367234804,2.1456284604978357,7.515145060221591,9.64873014044161,90.9742571650501,180.82470453301042,0.19228340792194903,4.066195781641886,0.050189937236311113,False,normal
2025-10-01T09:35:50Z,inventory-service,node-1,62.66387498059713,79.45086259699394,49.65049698465838,2.565349631690187,2.088069444655708,8.478841813263683,9.17925828605719,80.4605832047916,186.08446845152875,0.4239964654135286,2.463881643013774,0.12080965025786412,False,normal
2025-10-01T09:35:50Z,search-service,node-2,63.9538804719449,65.46085276562646,40.37930119714111,2.4029868444625024,2.0839106555166067,7.90097367765871,9.6030055714038,67.59257629682092,185.2654614672763,1.129713984437222,3.134332722394557,0.12457692547607235,False,normal
2025-10-01T09:36:00Z,user-service,node-3,38.02884838285174,53.647633817007964,42.752081733850154,2.067542694360582,2.264867200110725,6.015384945467561,8.308414104169405,118.12104601075775,142.35701981269983,0.6742534050037914,10.750848448985291,0.04673783142551115,False,normal
2025-10-01T09:36:00Z,order-service,node-1,47.95484315096314,50.8380900857061,38.562627866223046,2.245322225340163,1.8899767803784542,6.261295244264273,7.428206740215564,104.29690856945665,159.89480748453826,0.15447725619371344,5.591682798442633,0.048310082712353396,False,normal
2025-10-01T09:36:00Z,payment-service,node-2,92.5594116841956,59.49603667086838,50.18532894121391,1.9099525445756764,1.741292801342252,7.714616000733764,8.309528441556349,89.79624132108135,2956.6601056637946,6.393187443939853,0.18917858726450731,0.07470767075617171,True,cpu_spike_incident
2025-10-01T09:36:00Z,auth-service,node-3,52.7719180417022,55.814063776977335,38.58111295791795,2.6477102763040623,1.9527449015479137,6.5577955093977405,8.35540826214398,94.86787294939575,167.17351650596453,0.8213965793210223,7.994373073244348,0.013480463256501436,False,normal
2025-10-01T09:36:00Z,inventory-service,node-1,62.78493539253715,79.79235955669539,35.938581496213615,2.4489762561849915,2.0172022726508,7.421661381906031,8.711088590428785,62.28375442677872,185.026517356332,0.6819217094601223,8.092907094556633,0.0596924163261693,False,normal
2025-10-01T09:36:00Z,search-service,node-2,67.36299331358998,67.31651847794816,43.96792209031753,2.5693430262429993,2.398403230041005,8.293234696789947,9.78079064238097,74.11775266160409,181.97856223299706,1.3075965562503256,6.558528088611485,0.02839911140946804,False,normal
2025-10-01T09:36:10Z,user-service,node-3,37.0624423136488,54.477095403532715,43.997430532784854,2.9264328889942988,2.6152802424082338,6.125494892049518,7.34247599416886,110.53484847109037,150.29062823728202,0.2989329929202157,4.565309415321546,0.005147973115870126,False,normal
2025-10-01T09:36:10Z,order-service,node-1,45.50313506654915,55.77770946616534,39.7667266235423,2.7419797335671348,2.379967376575226,5.455520520291594,7.56291519573569,97.40258369674739,162.7431180675785,0.717345012281718,3.6627287659666345,0.05346400468571166,False,normal
2025-10-01T09:36:10Z,payment-service,node-2,93.24520932704831,58.680261195606946,37.427469154824536,2.3419533265741084,2.1998129178658217,6.337919517164537,9.030328348316678,97.03405682325764,1597.633409141347,14.383048397364897,5.608318547760699,0.033556079240188344,True,cpu_spike_incident
2025-10-01T09:36:10Z,auth-service,node-3,51.4012165847986,62.28173569638803,48.547497410843,2.5863401945646802,1.7505565341822735,8.326055826038239,9.087668282982067,82.0578828577118,162.86839233951156,0.38869902440682574,6.437421489344187,0.05362086669863442,False,normal
2025-10-01T09:36:10Z,inventory-service,node-1,62.234742046264785,79.93479537134469,42.89492934049798,2.72956554059676,2.3290077986164675,8.049332355441164,8.099849081016812,74.31581301016115,193.0334310989609,0.23115663016347182,3.8583257583562753,0.05198065741874974,False,normal
2025-10-01T09:36:10Z,search-service,node-2,67.43353111160084,67.03924935279602,34.5054582119959,2.3367345419961243,1.8076017630393189,8.273401626621741,10.189831639293844,68.954959980294,193.17126317772968,0.5124287863516924,8.865731622659213,0.056953152722078015,False,normal
2025-10-01T09:36:20Z,user-service,node-3,40.21940899037135,57.633287380052884,44.58028460720786,2.4315441572024206,2.085888000806936,6.552821608970756,7.2003042857823045,116.59705088915871,157.93309865359902,0.6517071565530315,7.757289871897024,0.02444283342240842,False,normal
2025-10-01T09:36:20Z,order-service,node-1,38.1671822840388,59.36008019715326,48.211195273966624,2.5772570112818602,1.8222441420216098,6.405757951095298,9.005755284157823,97.2636743756376,141.55671982580455,0.10665590317965234,2.748083969201677,0.10722421172784063,False,normal
2025-10-01T09:36:20Z,payment-service,node-2,94.44415419586342,54.975181311585544,39.60203560925799,2.738439855300982,1.9306002461326341,5.649866642320152,9.323122119105896,86.09504790286216,1950.0723660490876,9.917340009524644,3.199136520492414,0.0921420121207254,True,cpu_spike_incident
2025-10-01T09:36:20Z,auth-service,node-3,58.85962444889498,57.81143446620324,46.495747301439266,2.4301330392598652,1.9384115716460195,5.708126218027978,9.915411417668228,82.0987416544021,166.01750437084482,0.5950141257852957,7.112789263293551,0.07862787740759818,False,normal
2025-10-01T09:36:20Z,inventory-service,node-1,58.7385137377614,78.87540897613107,42.32503517105497,2.5133893941332968,1.9345241129815085,7.341058349681076,9.210113779235726,61.08442173491672,215.31005098422258,0.7774401030690021,3.984575228233069,0.07355242417623559,False,normal
2025-10-01T09:36:20Z,search-service,node-2,64.6803478249298,64.46710331219954,41.390985282626,2.8320850924956633,1.5989505956408983,8.62104651871028,10.787293652517645,56.22105928724781,181.10405071261235,0.3115612437916011,6.842024148310202,0.0789004417188791,False,normal
2025-10-01T09:36:30Z,user-service,node-3,39.58855557022606,55.838970547896075,37.55807959570054,2.5336938660761668,2.2861157297999943,5.912755765119,7.275263526615257,117.21391862684538,145.66003344225518,0.8722693917175857,5.131675678591318,0.027653801952854887,False,normal
2025-10-01T09:36:30Z,order-service,node-1,44.48587391109621,55.80432350911346,48.712055159961125,2.9755942291658903,2.007069030161252,6.490208567521336,7.356842969280569,100.19069883720675,153.30503159297035,0.4751398059288337,1.285864109129892,0.07058832949581195,False,normal
2025-10-01T09:36:30Z,payment-service,node-2,96.035543730707,58.87808198459871,49.61317117973341,2.877888564023676,2.1386811482715564,5.911230956582194,8.271854173976672,101.40487758854027,1756.608500859287,14.666277227557725,5.224168554111227,0.026025659679163864,True,cpu_spike_incident
2025-10-01T09:36:30Z,auth-service,node-3,55.53058756726245,58.725580810477986,47.92555875414856,2.6058526436506924,2.0384324522555946,6.661302383796355,9.192904930020452,77.47683687717176,173.5920508864124,0.4648787685324327,3.6417701021515008,0.007121679957259382,False,normal
2025-10-01T09:36:30Z,inventory-service,node-1,53.73414472035488,80.86767664425784,47.591319563743404,2.4743060396942584,2.007131262496096,7.4661224473853975,9.400181801807097,69.40679598263044,190.69656127569306,0.6474636864449493,5.89323326869499,0.05387984921881743,False,normal
2025-10-01T09:36:30Z,search-service,node-2,59.81012564995684,64.10356478048053,46.37361455723534,2.2478691364704186,1.8110477915144592,8.975325009886127,9.812309652785844,54.59782060386752,186.91117268346196,0.5551707836350186,6.173212923206453,0.07831056616805586,False,normal
2025-10-01T09:36:40Z,user-service,node-3,39.51953045606354,54.56309073968769,53.160292773917476,2.2283169419654083,1.920284007470191,5.505676494416099,7.936832931744184,111.18016730307949,162.15342912235297,0.0167854091802499,1.114659143396553,0.06845948135117634,False,normal
2025-10-01T09:36:40Z,order-service,node-1,39.38867265226166,55.025511258364524,45.14981873629689,2.9818980823755634,1.63567714733095,6.716551141968639,7.817983236496289,101.64121068704392,150.21624735960603,0.4042154202010115,0.09182123059633085,0.04985151590583817,False,normal
2025-10-01T09:36:40Z,payment-service,node-2,92.14686611285526,60.05471970091346,47.21568407605106,2.498011989276126,1.8568693955005637,6.424354053772109,8.21939400370576,89.43087633268512,1761.200578605751,10.628634812979499,8.46562893949221,0.09833516973530962,True,cpu_spike_incident
2025-10-01T09:36:40Z,auth-service,node-3,54.71167099352655,60.81295043135316,47.777342034602526,2.9373984273069507,1.6400702409066084,6.1551104294354335,9.085579893652078,75.6664107593511,175.88354420377277,0.4430255296514285,6.4106914649498306,0.037856090327413515,False,normal
2025-10-01T09:36:40Z,inventory-service,node-1,55.96690377001629,77.91476742807662,43.405749909181885,1.9697743904607559,2.2141831977633544,7.436498975003572,9.430285118864811,57.01223629363314,188.45658352305844,1.1471214221166253,8.478439262995403,0.06051546425754001,False,normal
2025-10-01T09:36:40Z,search-service,node-2,64.62456509863871,63.73101400136405,54.41683556789067,2.3755552539868745,2.1367748702768536,9.071311436373104,11.078475139726446,61.83768715425933,184.15343261802587,0.2331562884771754,0.3758491020628556,0.07395992636413262,False,normal
2025-10-01T09:36:50Z,user-service,node-3,37.17058689456664,51.964644398094165,43.617083152596805,1.9336211647144466,1.7499728958229057,5.791196239451154,8.43955958165667,106.57870062629816,149.9694283821612,0.1279211339139948,4.021992499872095,0.03870234086842069,False,normal
2025-10-01T09:36:50Z,order-service,node-1,40.89948742499736,59.54872870747728,42.21813412216772,2.4296297450247692,2.292007133657893,6.600637110509783,7.70455619419817,106.26418654972186,145.86598647370312,0.754119688320259,7.801594732395955,0.02324072226148735,False,normal
2025-10-01T09:36:50Z,payment-service,node-2,94.6208598384344,61.04748249078699,51.24477783982134,2.283587839847433,2.0743901975678636,6.035328212859282,8.941464558993253,85.40712166547326,2247.4799861951087,14.377275110400106,5.916723816190286,0.03769309051738751,True,cpu_spike_incident
2025-10-01T09:36:50Z,auth-service,node-3,48.342907907984284,60.36532881450496,38.372337531683144,2.4431030246210756,2.2791813552177818,6.153562512201375,10.034263611151008,83.42916039110604,166.7268454385605,0.5050795592228142,11.984734146523362,0.042395390980434676,False,normal
2025-10-01T09:36:50Z,inventory-service,node-1,63.18046434167954,81.95011336090522,49.67969430502292,1.9437099390667703,1.9421272101504874,8.230425021682702,10.437288465241187,64.67085819174041,187.60199593775621,0.9499383329230005,1.6799327825988266,0.06416076337476334,False,normal
2025-10-01T09:36:50Z,search-service,node-2,64.16673014903651,62.525025443917364,46.39707169325361,2.4195803079389417,2.053007707939409,7.260008860544632,10.522898470341373,59.33634193444185,183.9778304428705,0.6318681588305578,2.6923162272495134,0.05467320403419519,False,normal
2025-10-01T09:37:00Z,user-service,node-3,41.04848006505266,55.299771296546645,37.920211469244606,2.4122296853501752,1.821478793784896,6.255141890764465,7.9445657605291355,118.10534139959006,147.97020330675548,0.4124795535144217,4.876401878806964,0.08696115313548608,False,normal
2025-10-01T09:37:00Z,order-service,node-1,44.054698937634434,58.67491462123397,44.82843806936619,2.812438759295031,1.9497155941225792,4.975253724722068,7.673695678859335,105.9581542951785,138.99618893520787,0.8149842898074013,5.138543070315579,0.045417821405162075,False,normal
2025-10-01T09:37:00Z,payment-service,node-2,95.00295200616934,56.987439434786474,49.03767715329056,2.839832372122431,2.3875147179897716,6.196584384335405,9.279374723259451,88.02407059158693,1701.7920246452009,6.349794314045654,4.1022400140884105,0.0463196250046153,True,cpu_spike_incident
2025-10-01T09:37:00Z,auth-service,node-3,54.03427267790794,62.10823052471952,49.29447735171776,2.945333927048568,2.0962947514446064,5.825153120669708,8.787830919487963,70.9022935511529,159.58776478385707,0.32441740459104246,9.810213924954361,0.021468304304687373,False,normal
2025-10-01T09:37:00Z,inventory-service,node-1,56.710781995277195,80.97576087445829,50.61797939007228,2.2959063295491937,2.2786779734881937,7.322325762592822,8.44147308329387,70.74267458371581,187.81709891415582,0.5205840544723425,12.85010382332087,0.03169749189416575,False,normal
2025-10-01T09:37:00Z,search-service,node-2,64.28306516346244,64.44424812902955,45.42506000604233,2.973812118389187,1.661430235474589,8.285255249338695,9.471374541225856,61.867969880691575,189.86944299319123,0.4813176537908985,8.047035698875394,0.02247693322352032,False,normal
2025-10-01T09:37:10Z,user-service,node-3,41.316387865565744,55.893388685892376,51.458538930927475,2.7375242860799136,2.4506067283603947,4.159335049439135,8.761047463961246,111.21266121027448,152.6516511022199,0.15200320546081428,11.142766482658335,0.04620676929831734,False,normal
2025-10-01T09:37:10Z,order-service,node-1,41.258938773191694,53.84610954009273,44.6141014825601,3.136026310704491,2.2980242212829443,6.090352264186902,7.649064684731088,87.84634822977482,159.58722992624615,0.11827516028920088,2.303489863883456,0.05141392497900675,False,normal
2025-10-01T09:37:10Z,payment-service,node-2,94.59443316020645,58.39400383097764,50.30001111078623,2.9222629854654225,1.5481638810312623,6.766621841992438,7.139189033882611,82.40150384257113,2424.632356190375,7.8629684361326815,5.536495966886442,0.04181205230216589,True,cpu_spike_incident
2025-10-01T09:37:10Z,auth-service,node-3,54.25767091696177,63.192286250655044,43.96046520779031,2.39956918006328,2.3404213819291906,7.50936152985163,9.074944631904188,81.9057585012418,170.34397825376297,0.5390032134446158,7.154642032916962,0.07052545282846683,False,normal
2025-10-01T09:37:10Z,inventory-service,node-1,57.43141592207692,77.52626904658653,46.41450334147014,2.7853145264301897,2.2336936430894654,6.4607093957595705,9.716815605596258,65.98257491037174,184.6683188943582,0.8290687564612507,8.718008652786322,0.07651729268534224,False,normal
2025-10-01T09:37:10Z,search-service,node-2,61.230122382304046,65.20349052348276,45.37199821489851,2.7693860358234916,2.3020368667488924,8.384073031228661,11.003398454375615,56.57813556863523,173.05309033354746,0.5408421771918286,1.07350851504368,0.05852906600296215,False,normal
2025-10-01T09:37:20Z,user-service,node-3,32.432718396496895,57.04100800448942,45.9120669310156,2.4032719854570734,1.8805674589118315,5.576186031311425,7.777755411695717,107.48883809252338,153.15739915480276,0.42218776397041186,4.6464569180511095,0.027906660431986273,False,normal
2025-10-01T09:37:20Z,order-service,node-1,43.51450680055021,56.43627032428896,46.9955047175632,2.2327692597013185,2.2271079923372112,4.927505086071875,8.263992884645003,91.90240840065859,156.51323371148396,0.36336053627875026,3.869255003352375,0.05071558731558222,False,normal
2025-10-01T09:37:20Z,payment-service,node-2,96.97387642363316,62.10722303946465,49.34486056532761,2.9184303251641426,1.8718903538887448,5.801836367862147,8.63896614771767,85.77917090530364,2089.69677343428,11.791366086041915,2.718270092862677,0.06600075660544744,True,cpu_spike_incident
2025-10-01T09:37:20Z,auth-service,node-3,55.06485098003505,60.27115204069569,43.43517418376233,3.1492491889560896,1.834693559542383,6.23580977748725,9.699901649177008,76.63736238782688,163.40074633836966,0.3094474428825861,5.982982375026717,0.04046326774767397,False,normal
2025-10-01T09:37:20Z,inventory-service,node-1,55.419901341956226,80.8727522727582,39.84510404809484,2.9108207297574316,2.0964521123437923,8.074744798112162,9.363970509676172,66.54047353840144,169.4151140206313,0.5319651725625989,6.283883098815854,0.027640275150101798,False,normal
2025-10-01T09:37:20Z,search-service,node-2,60.527716133610674,65.69480870272994,43.72058385332183,2.638942701272374,2.0766973874732684,8.149076839869906,10.275354996470975,60.2467191693478,174.6732205479928,0.9444472770663198,1.909869105281318,0.03451806624186286,False,normal
2025-10-01T09:37:30Z,user-service,node-3,36.2026307252394,56.259888318962815,39.42504182419031,2.996108948780479,2.0377066598154565,4.716786257696478,7.838897994429339,104.04732856699304,140.6112298373506,0.567348755052544,5.035769573227216,0.042767627503793954,False,normal
2025-10-01T09:37:30Z,order-service,node-1,42.886494201502614,57.96222784212353,47.190951787230006,2.863889035680438,1.3921911869761703,4.429146581975517,7.978667901345398,98.20236231743795,153.9050065757867,0.5289923532679012,2.9461866424156873,0.05427773318485939,False,normal
2025-10-01T09:37:30Z,payment-service,node-2,93.01288822604256,60.69070571533668,40.341946773525365,2.6985665509307166,2.255577669949265,6.344571725416422,8.47936099355767,87.59568743381166,2433.3126812211085,6.516016940713264,1.7854071895765578,0.07631942849184749,True,cpu_spike_incident
2025-10-01T09:37:30Z,auth-service,node-3,52.264805070447885,61.194149664246716,44.01928671512879,2.351571921950997,1.7429859083526213,6.8764684419126345,8.67661783118095,69.83682596200377,167.37742760440443,0.5846847975801774,4.331155484114322,0.0014845588419581043,False,normal
2025-10-01T09:37:30Z,inventory-service,node-1,54.96935819508554,84.46657606035356,44.175588416981846,2.5766887821690183,2.2896462655976757,7.644411949173678,9.05080302424521,67.559101813288,175.07652862713883,0.8544130117213988,7.098221745941012,0.05948332550105962,False,normal
2025-10-01T09:37:30Z,search-service,node-2,60.357270180293355,67.36917113840651,42.86212643565787,2.9716287392516247,2.303395401201436,7.029340432643868,10.771352924835726,49.863783864005754,191.2372056143444,0.5872269196523251,0.1231708660702644,0.03537624743858777,False,normal
2025-10-01T09:37:40Z,user-service,node-3,34.77127783684041,59.489894137019576,48.71716842976749,2.5724001183921015,1.873094548064311,4.555288069139192,7.867156187284297,106.34801998883071,131.34238415879955,0.5794208948049651,2.2479853836153887,0.06065793415900918,False,normal
2025-10-01T09:37:40Z,order-service,node-1,39.28667823232717,58.27541424941495,43.56297496054191,2.8717413900026454,2.51471195843357,5.591953589518056,8.363313748250915,88.50824325350997,150.94614258351214,0.5304593074022752,2.3218236244925614,0.055525107529951795,False,normal
2025-10-01T09:37:40Z,payment-service,node-2,95.3249082540523,59.288056972802075,38.686365201847664,2.6233285086309843,2.218702228384055,6.387273620712897,7.9656259326202035,81.56338763125699,2643.3621932409305,6.187407607588015,6.076434369677236,0.016068643752790622,True,cpu_spike_incident
2025-10-01T09:37:40Z,auth-service,node-3,45.1505177171821,61.450638547289245,47.68837324600823,2.8168377058768774,1.616618058853827,6.050349798625023,8.76923086589836,77.31567465533351,172.6578297026756,0.47643513712178254,8.91804777717967,0.0010340051649012014,False,normal
2025-10-01T09:37:40Z,inventory-service,node-1,58.3589704704314,79.2595922858499,40.6589872900945,2.269637339339287,2.0826707715778063,6.026456487870819,7.790996630428528,65.6602281334827,183.05692607253818,0.5899368124245072,3.0841745877419866,0.044654864988954636,False,normal
2025-10-01T09:37:40Z,search-service,node-2,65.40257848318447,67.88502325984729,46.711794498239,3.1529217674320584,1.8967393143451203,7.984636674796165,9.076953677939045,56.16613826148891,186.8759720646602,0.5117888844702192,0.8177406909718421,0.06597312383357201,False,normal
2025-10-01T09:37:50Z,user-service,node-3,34.69608926772572,56.37399613218058,47.874324298926744,2.97603603790448,1.7352435572887404,6.1661485902791116,7.5177194421565146,110.16754883504284,133.53770617910234,0.3727984564020748,3.6943851823356106,0.0794182842897391,False,normal
2025-10-01T09:37:50Z,order-service,node-1,44.18012879663578,54.19914688387315,46.80087473291863,2.6991191965632604,1.737909588787016,4.629499227598339,8.105044587017417,96.55049552846583,158.07512807611667,0.5152031924632121,6.490440900984871,0.045401902314859736,False,normal
2025-10-01T09:37:50Z,payment-service,node-2,92.50467455740966,63.5518793819648,47.53163930289043,2.7475057699004855,1.4018203665733096,5.4062117534433565,8.49361556987037,87.5885916214567,1690.4533329995563,8.87546371562759,3.939227143375481,0.13621971585164178,True,cpu_spike_incident
2025-10-01T09:37:50Z,auth-service,node-3,50.81772201490154,60.66962421863005,49.94692784192576,2.5892278925259924,1.8656581211631291,6.904625522177885,8.756772138805884,78.17457449440279,161.48268447601907,0.5227250968536375,0.32848048294205334,0.04172476045253173,False,normal
2025-10-01T09:37:50Z,inventory-service,node-1,56.47442735717186,84.49683656365863,44.45156170188249,3.0026553940694876,1.7118633982649372,6.150741278806322,10.239786472760967,68.47466131311651,182.90616367401424,0.1062177268914602,6.683361604330274,0.04128963274983872,False,normal
2025-10-01T09:37:50Z,search-service,node-2,61.393950844152116,66.5606516828877,48.68517101969742,2.9383425200259103,1.5082999438494433,7.397696282641364,10.07495026605808,56.35338889202913,179.7182594724854,0.035994935431366115,0.45568855647898765,0.047105969740662626,False,normal
2025-10-01T09:38:00Z,user-service,node-3,37.27796119364141,52.19194889096875,45.68757675150961,2.432470197181955,1.5820114246190244,4.615313840863682,8.488750040430672,104.23197237678728,139.97683177493934,0.10519948097172649,8.653354227083042,0.034225669791934824,False,normal
2025-10-01T09:38:00Z,order-service,node-1,47.88742420768286,57.6214020691235,37.698807551775595,2.905902970547426,1.8560021884770024,5.774193947740631,8.583437641788617,92.55138776258141,151.86056604508448,0.21989706225366448,4.691425239825985,0.10063474005726622,False,normal
2025-10-01T09:38:00Z,payment-service,node-2,98.3814556649586,60.51976389230009,50.10507202716077,2.940672239675557,2.1103971287208947,6.025021288506604,7.52429220863488,86.86195772189735,2164.3934503869496,11.743672109897872,3.8426410420333434,0.01908700121933625,True,cpu_spike_incident
2025-10-01T09:38:00Z,auth-service,node-3,50.22032883669748,63.44100868232959,45.17696854952755,3.062623176141214,1.8708095666912266,6.727715431185761,8.972646677449227,69.973260627364,162.94775198871773,1.0640772008255803,5.584225312882387,0.014783013337135872,False,normal
2025-10-01T09:38:00Z,inventory-service,node-1,54.70990258797495,83.64842536453162,43.72995696746526,2.819267767924917,2.4175874169253184,6.222675052476821,10.091433231816273,67.48576387784976,178.15546227845803,1.0077457226572828,6.939800284719483,0.0117429198365087,False,normal
2025-10-01T09:38:00Z,search-service,node-2,59.831548439810156,67.16325847816924,46.02357233435936,2.818665810207368,1.089864491842611,7.491116238586517,10.756128331099765,50.38419313886402,206.79446772716156,0.8597815525432704,8.231831746676171,0.06574033689667341,False,normal
2025-10-01T09:38:10Z,user-service,node-3,30.984962421806422,59.71764125367921,44.71061608178937,2.9667954175163156,1.5982481154915318,5.458603097741358,7.372679937003215,101.54245133448212,144.0564953054367,0.16697124573326805,5.0617469115872415,0.06909127516174665,False,normal
2025-10-01T09:38:10Z,order-service,node-1,43.66646872668196,53.30504191085696,47.74897486883536,2.997622629052731,1.896210351213105,5.1815997213864105,7.1362587323788516,93.74223391954456,137.46948331373247,0.39445879740149387,8.912544339043514,0.07198831737689308,False,normal
2025-10-01T09:38:10Z,payment-service,node-2,93.980029325863,57.91395157065098,44.05935204571616,2.3968146402383086,1.765888749252657,5.63234878325,10.16723636034028,71.70821590007364,2025.816395139969,6.840593882857667,4.9103371112544165,0.04254625544981194,True,cpu_spike_incident
2025-10-01T09:38:10Z,auth-service,node-3,47.01847703979145,59.02645246458951,45.55299023736202,3.19926600401989,1.7034222011116569,6.042100590755419,9.49197838765087,70.02116418118736,168.08316256694565,0.996897318329762,7.317170721508129,0.08752403540194517,False,normal
2025-10-01T09:38:10Z,inventory-service,node-1,54.365418704798515,82.66135573854933,49.44073661832429,3.1188315060312837,1.9604311781756567,6.113820573331732,8.93280367860258,69.08508076461482,188.89264389803938,0.9639273986902814,5.325526212639933,0.073095398573986,False,normal
2025-10-01T09:38:10Z,search-service,node-2,60.85355782679549,60.12759888741165,46.652001261308286,2.785612238648456,2.437824771682708,7.74222862803472,10.56908366118579,45.11103451039679,180.98637484709872,0.8096735502556514,7.697711618121286,0.04929165155732874,False,normal
2025-10-01T09:38:20Z,user-service,node-3,36.258459074268046,58.01784352061554,50.15196133205636,2.6665189058711616,1.8827815819216869,4.535927535200276,8.093501405160058,93.12235535235429,127.3907217990795,0.12156767055879064,10.093675982979146,0.048574158371682385,False,normal
2025-10-01T09:38:20Z,order-service,node-1,40.48895671576158,56.97470016258186,43.422520391548346,3.0448403451568318,2.4582933821972106,5.174621056546115,7.7719713073904755,91.67344045008062,144.53135830311632,0.7572529327362816,1.0166019770447137,0.06571252895544805,False,normal
2025-10-01T09:38:20Z,payment-service,node-2,98.06430731963867,57.986277247209436,41.1630328805811,2.5508311256064884,1.5847850828806271,5.917047920630026,9.518093385413462,82.36205736972579,2880.4546614877304,9.23581948940347,6.608913069699366,0.0008507489244174368,True,cpu_spike_incident
2025-10-01T09:38:20Z,auth-service,node-3,47.58704158314825,61.070810433479856,48.17017121303932,2.8255454016479904,1.8627123056378423,5.991998230252601,9.305980138657986,66.6824763318355,147.17440475952523,0.45902289859127404,8.614202236803472,0.05482973110362446,False,normal
2025-10-01T09:38:20Z,inventory-service,node-1,54.16490306077058,84.52400471758015,42.727333757220876,2.8142731795687745,1.5955948767034713,5.318090406842927,8.941790838120482,57.38864980321269,183.19189421322517,0.8686118646360804,2.7326351158761026,0.04815612688147667,False,normal
2025-10-01T09:38:20Z,search-service,node-2,61.93370383648516,68.75183976744115,42.96711054783386,2.848994074815508,1.594027632411266,7.959577406995359,9.71629949277132,51.33174143053618,178.4573207624359,1.05536222143482,5.177613597616766,0.0853236770951239,False,normal
2025-10-01T09:38:30Z,user-service,node-3,32.33976411797317,58.68846458494517,52.36870122744746,2.9106350871137465,1.7970170233267821,5.121281241453704,7.676548748792705,99.5713578976167,128.8069878692778,0.3960178232676516,2.1612441701958502,0.010891523169381467,False,normal
2025-10-01T09:38:30Z,order-service,node-1,35.57401335830563,57.60497066903206,42.05362180246166,2.814403780354034,1.4419974604823238,5.997609472714206,7.5379052363962264,99.36952149977368,137.71220742748645,0.16654645417362696,2.7230413902072907,0.03293357055105019,False,normal
